Arquivo,Vg,Vds,Ids
OUT_VG8_0046.CSV,7.981428358208955,1.5107671641791047,94.0577064676617
OUT_VG8_0046.CSV,7.981428358208955,1.5107671641791047,94.0577064676617
OUT_VG8_0048.CSV,7.964644776119402,1.5913786069651743,97.11773631840796
OUT_VG8_0048.CSV,7.964644776119402,1.5913786069651743,97.11773631840796
OUT_VG8_0048.CSV,7.964644776119402,1.5913786069651743,97.11773631840796
OUT_VG8_0049.CSV,7.9631810945273624,1.7500845771144276,101.52154228855723
OUT_VG8_0050.CSV,7.962454726368159,1.8134323383084578,102.82114427860694
OUT_VG8_0050.CSV,7.962454726368159,1.8134323383084578,102.82114427860694
OUT_VG8_0051.CSV,7.972144278606964,1.8796169154228854,105.19273631840797
OUT_VG8_0051.CSV,7.972144278606964,1.8796169154228854,105.19273631840797
OUT_VG8_0051.CSV,7.972144278606964,1.8796169154228854,105.19273631840797
OUT_VG8_0052.CSV,7.965770149253731,2.0301810945273635,108.47741293532337
OUT_VG8_0052.CSV,7.965770149253731,2.0301810945273635,108.47741293532337
OUT_VG8_0052.CSV,7.965770149253731,2.0301810945273635,108.47741293532337
OUT_VG8_0053.CSV,7.972069651741293,2.193362189054726,111.34606965174129
OUT_VG8_0054.CSV,7.9610606965174116,2.245589552238806,112.20955223880597
OUT_VG8_0055.CSV,7.963451243781094,2.278276119402985,113.07840796019902
OUT_VG8_0056.CSV,7.96510646766169,2.330179104477612,113.89467661691543
OUT_VG8_0058.CSV,8.022553233830845,2.384576119402985,114.69323383084577
OUT_VG8_0060.CSV,8.036349253731341,2.4174089552238804,115.35199004975124
OUT_VG8_0061.CSV,8.026994527363183,2.4820900497512435,116.08149253731342
OUT_VG8_0061.CSV,8.026994527363183,2.4820900497512435,116.08149253731342
OUT_VG8_0061.CSV,8.026994527363183,2.4820900497512435,116.08149253731342
OUT_VG8_0063.CSV,8.039800497512436,2.6144323383084576,118.02203980099503
OUT_VG8_0063.CSV,8.039800497512436,2.6144323383084576,118.02203980099503
OUT_VG8_0067.CSV,7.965772139303482,2.7235442786069646,119.1044776119403
OUT_VG8_0069.CSV,7.97041343283582,2.7772796019900494,119.65830845771146
OUT_VG8_0072.CSV,8.038007960199005,2.82736368159204,120.21721393034825
OUT_VG8_0082.CSV,8.035157213930349,2.8827542288557217,120.7631343283582
OUT_VG8_0107.CSV,7.963114925373135,2.9134318407960196,121.17930348258707
OUT_VG8_0111.CSV,7.973997014925374,2.958868656716418,121.54029850746268
OUT_VG8_0112.CSV,7.962982587064676,3.007295024875622,121.97646766169154
OUT_VG8_0115.CSV,7.99051343283582,3.0714796019900503,122.38810945273633
OUT_VG8_0115.CSV,7.99051343283582,3.0714796019900503,122.38810945273633
OUT_VG8_0116.CSV,7.992370646766169,3.1724701492537317,123.08925373134329
OUT_VG8_0117.CSV,8.005306467661692,3.2218915422885575,123.42184079601991
OUT_VG8_0118.CSV,8.000398507462688,3.259546268656716,123.75333333333333
OUT_VG8_0119.CSV,8.003448258706467,3.3018293532338308,124.05313432835821
OUT_VG8_0120.CSV,7.964180597014924,3.3553880597014927,124.35169154228856
OUT_VG8_0121.CSV,7.998937810945274,3.399667164179104,124.65049751243781
OUT_VG8_0122.CSV,8.002986567164179,3.468820398009951,124.91019900497511
OUT_VG8_0122.CSV,8.002986567164179,3.468820398009951,124.91019900497511
OUT_VG8_0123.CSV,7.990383084577115,3.5696547263681597,125.42199004975124
OUT_VG8_0123.CSV,7.990383084577115,3.5696547263681597,125.42199004975124
OUT_VG8_0123.CSV,7.990383084577115,3.5696547263681597,125.42199004975124
OUT_VG8_0124.CSV,7.988189054726368,3.706302487562189,126.0889552238806
