Arquivo,Vg,Vds,Ids
MOS9_OUTPUT0132.CSV,2.988525373134329,3.1054746268656714,14.976462686567166
MOS9_OUTPUT0133.CSV,2.9863373134328355,3.159400995024876,14.983771144278606
MOS9_OUTPUT0134.CSV,2.9836830845771147,3.204037810945273,14.858348258706467
MOS9_OUTPUT0136.CSV,2.992239303482587,3.245902985074627,15.021542288557214
MOS9_OUTPUT0137.CSV,2.9905805970149255,3.3013621890547262,14.894850746268656
MOS9_OUTPUT0139.CSV,2.9904487562189055,3.344023880597015,14.98176119402985
MOS9_OUTPUT0140.CSV,2.983549253731343,3.4062333333333323,14.835149253731343
MOS9_OUTPUT0141.CSV,2.9858701492537314,3.454595522388059,14.921378109452737
MOS9_OUTPUT0142.CSV,3.0019283582089553,3.492865671641791,15.550890547263682
MOS9_OUTPUT0145.CSV,2.991508955223881,3.5528383084577126,15.013606965174132
MOS9_OUTPUT0146.CSV,2.9889880597014926,3.609345273631842,15.009626865671642
MOS9_OUTPUT0147.CSV,2.9961532338308454,3.657376119402986,15.255014925373134
MOS9_OUTPUT0148.CSV,2.995492039800994,3.7141661691542285,15.30609950248756
MOS9_OUTPUT0149.CSV,3.0098860696517415,3.7549601990049744,15.838109452736319
MOS9_OUTPUT0152.CSV,2.989118905472637,3.8041109452736315,14.900825870646765
MOS9_OUTPUT0154.CSV,2.9994049751243783,3.8610268656716413,15.417542288557216
MOS9_OUTPUT0155.CSV,2.99363184079602,3.903610447761194,14.973835820895522
MOS9_OUTPUT0162.CSV,2.9922407960199005,3.964708955223881,15.005636815920397
MOS9_OUTPUT0164.CSV,2.9891218905472634,4.020897014925373,15.042766169154229
MOS9_OUTPUT0166.CSV,2.9855398009950247,4.058047263681591,14.683228855721394
MOS9_OUTPUT0168.CSV,2.9913766169154234,4.106600497512438,14.98041791044776
MOS9_OUTPUT0171.CSV,2.990313432835821,4.159403482587065,14.928681592039801
MOS9_OUTPUT0174.CSV,2.990449253731343,4.206237313432836,14.977099502487562
MOS9_OUTPUT0175.CSV,2.982155721393035,4.258774626865672,14.400686567164179
MOS9_OUTPUT0176.CSV,2.993367661691542,4.300425870646767,14.957890547263682
MOS9_OUTPUT0177.CSV,3.005312437810945,4.355158208955224,15.709402985074627
MOS9_OUTPUT0181.CSV,2.9852084577114426,4.404708457711442,14.705815920398011
MOS9_OUTPUT0184.CSV,2.99064776119403,4.446168656716417,14.922049751243783
MOS9_OUTPUT0190.CSV,2.9905144278606963,4.498838805970149,14.81923880597015
MOS9_OUTPUT0191.CSV,3.006239800995024,4.558532835820896,15.632502487562189
MOS9_OUTPUT0194.CSV,3.0095557213930344,4.589380597014926,15.639129353233832
MOS9_OUTPUT0199.CSV,2.9873985074626868,4.655057213930348,14.846412935323382
MOS9_OUTPUT0201.CSV,2.9879288557213926,4.693205970149253,14.679930348258708
MOS9_OUTPUT0202.CSV,2.9982079601990046,4.7361243781094515,15.111084577114427
MOS9_OUTPUT0205.CSV,3.0074990049751245,4.785338805970149,15.683492537313434
MOS9_OUTPUT0207.CSV,2.988922388059702,4.828326368159204,14.679248756218906
MOS9_OUTPUT0209.CSV,2.986932835820895,4.8932,14.869651741293533
MOS9_OUTPUT0210.CSV,2.9832840796019906,4.934598009950249,14.580412935323386
