Arquivo,Vg,Vds,Ids
OUT_VG2_0054.CSV,2.496352736318408,1.8874940298507463,1.4809354228855725
OUT_VG2_0055.CSV,2.5099492537313437,1.9407621890547264,1.5638573631840795
OUT_VG2_0056.CSV,2.505637313432836,1.9847378109452738,1.49752263681592
OUT_VG2_0057.CSV,2.5094552238805967,2.0387402985074625,1.5024939800995027
OUT_VG2_0059.CSV,2.5008278606965173,2.0934019900497516,1.4494249751243782
OUT_VG2_0060.CSV,2.4991701492537315,2.13266368159204,1.4046472636815919
OUT_VG2_0063.CSV,2.502323880597015,2.1887213930348257,1.4510836815920398
OUT_VG2_0064.CSV,2.4946950248756217,2.239795024875622,1.4427951243781092
OUT_VG2_0065.CSV,2.49303631840796,2.287492039800995,1.4743020398009952
OUT_VG2_0069.CSV,2.507296019900498,2.341691542288557,1.5472741791044777
OUT_VG2_0071.CSV,2.4956900497512438,2.38594776119403,1.4444519900497512
OUT_VG2_0072.CSV,2.5034855721393035,2.431046766169154,1.4311850746268655
OUT_VG2_0073.CSV,2.5031527363184076,2.4924696517412936,1.4942027363184083
OUT_VG2_0074.CSV,2.495190547263682,2.5318706467661696,1.5024955223880596
OUT_VG2_0075.CSV,2.502655721393035,2.5879248756218907,1.489226119402985
OUT_VG2_0077.CSV,2.4991706467661694,2.6393398009950246,1.5505915422885572
OUT_VG2_0078.CSV,2.5082935323383087,2.6784820895522388,1.5323466169154227
OUT_VG2_0083.CSV,2.4963537313432833,2.736183582089552,1.5024937810945271
OUT_VG2_0085.CSV,2.5019890547263683,2.7933701492537315,1.706482935323383
OUT_VG2_0086.CSV,2.497185074626866,2.8308457711442787,1.6849213930348261
OUT_VG2_0088.CSV,2.4960199004975125,2.887233333333333,1.6550728358208953
OUT_VG2_0089.CSV,2.4971776119402986,2.9313955223880592,1.7562308457711442
OUT_VG2_0090.CSV,2.4940318407960196,2.973063184079602,1.7081398507462688
OUT_VG2_0091.CSV,2.4968482587064678,3.03316815920398,1.6567321890547264
OUT_VG2_0092.CSV,2.4932029850746273,3.27423184079602,1.6384869651741292
OUT_VG2_0093.CSV,2.5004975124378106,3.5164830845771142,1.6898983582089553
OUT_VG2_0096.CSV,2.489056218905472,3.768886567164179,1.6849250746268656
OUT_VG2_0101.CSV,2.505307960199005,4.019841791044776,1.731355422885572
OUT_VG2_0102.CSV,2.509287064676617,4.266732338308458,1.7346731343283583
OUT_VG2_0103.CSV,2.502650248756219,4.50348407960199,1.7661820895522389
OUT_VG2_0104.CSV,2.5039835820895524,4.75004975124378,1.7578870646766167
OUT_VG2_0105.CSV,2.503813432835821,4.998416417910447,1.7694985074626863
OUT_VG2_0106.CSV,2.4893905472636817,5.251466666666667,1.713110447761194
OUT_VG2_0107.CSV,2.5079601990049754,5.49771144278607,1.867339303482587
OUT_VG2_0109.CSV,2.4960203980099505,5.7440810945273615,1.7545757711442784
OUT_VG2_0110.CSV,2.5114422885572143,5.989521890547264,1.927038805970149
OUT_VG2_0111.CSV,2.506965671641791,6.239866666666668,1.9270393034825868
OUT_VG2_0114.CSV,2.502321393034826,6.494457711442786,1.820907462686567
OUT_VG2_0118.CSV,2.502817910447761,6.744674626865671,1.865681094527363
OUT_VG2_0120.CSV,2.507129353233831,6.994893034825871,1.9154313432835819
OUT_VG2_0123.CSV,2.5001656716417915,7.2411233830845765,1.8938726368159204
OUT_VG2_0124.CSV,2.4950233830845767,7.492535820895524,1.8573925373134328
OUT_VG2_0125.CSV,2.4945323383084577,7.73247263681592,1.7910587064676615
OUT_VG2_0126.CSV,2.500660696517413,7.988669651741294,1.8192522388059704
OUT_VG2_0127.CSV,2.4976800995024875,8.239530845771144,1.797690895522388
OUT_VG2_0128.CSV,2.4923746268656712,8.483913432835823,1.837491542288557
OUT_VG2_0129.CSV,2.5003318407960196,8.722918407960199,1.7976930348258706
OUT_VG2_0131.CSV,2.5067970149253735,8.968559203980101,1.8789496019900496
OUT_VG2_0134.CSV,2.494692039800995,9.219894527363184,1.8292000000000002
OUT_VG2_0135.CSV,2.500497512437811,9.466866666666666,1.802667661691542
OUT_VG2_0136.CSV,2.496684577114428,9.710447263681592,1.8806089552238807
