Arquivo,Vg,Vds,Ids
IGBT_VG7_0086.CSV,6.990216417910448,2.0745626865671642,5.422554228855722
IGBT_VG7_0090.CSV,6.978768656716419,2.120133333333334,5.418242288557214
IGBT_VG7_0091.CSV,6.983253731343284,2.1695537313432838,5.414263184079601
IGBT_VG7_0092.CSV,6.978440298507461,2.220693532338309,5.413600000000001
IGBT_VG7_0093.CSV,6.974128358208956,2.2667910447761193,5.445771144278607
IGBT_VG7_0094.CSV,6.999334825870647,2.3230517412935323,5.562521393034826
IGBT_VG7_0095.CSV,6.978276119402985,2.3709487562189056,5.441453731343283
IGBT_VG7_0096.CSV,6.992700497512438,2.413734825870647,5.441127363184078
IGBT_VG7_0098.CSV,6.979933830845772,2.469256218905473,5.39237263681592
IGBT_VG7_0099.CSV,6.98888855721393,2.5170174129353233,5.5542278606965185
IGBT_VG7_0100.CSV,6.999335323383084,2.564178109452736,5.517081094527363
IGBT_VG7_0101.CSV,6.998507960199005,2.6229487562189058,5.538307960199005
IGBT_VG7_0102.CSV,6.98822736318408,2.6660840796019905,5.531342288557214
IGBT_VG7_0103.CSV,7.0013243781094525,2.715358706467662,5.5346592039801
IGBT_VG7_0104.CSV,6.9940253731343285,2.769685572139303,5.5469323383084586
IGBT_VG7_0105.CSV,6.993367661691542,2.8167104477611935,5.556219402985074
IGBT_VG7_0113.CSV,6.984080597014926,2.8648766169154234,5.546269154228855
IGBT_VG7_0114.CSV,7.002988059701493,2.918802487562189,5.523714427860696
IGBT_VG7_0115.CSV,7.002485572139301,2.963782587064677,5.543947263681592
IGBT_VG7_0116.CSV,7.002487562189055,3.019171144278607,5.542952736318408
IGBT_VG7_0117.CSV,6.989057213930349,3.065947263681592,5.531342288557214
IGBT_VG7_0120.CSV,6.970978606965176,3.1168845771144276,5.3648427860696515
IGBT_VG7_0121.CSV,6.968992039800996,3.1663014925373134,5.374126865671642
IGBT_VG7_0122.CSV,6.982753233830845,3.215904975124378,5.458372636815921
IGBT_VG7_0123.CSV,6.977446766169155,3.263282587064677,5.350581592039801
IGBT_VG7_0124.CSV,6.975293532338309,3.317614427860696,5.335983582089553
IGBT_VG7_0126.CSV,6.968325373134329,3.356294029850746,5.382754228855721
IGBT_VG7_0127.CSV,6.96683631840796,3.4129278606965174,5.34295223880597
IGBT_VG7_0129.CSV,6.97446169154229,3.4673293532338305,5.363514925373135
IGBT_VG7_0133.CSV,6.9812631840796024,3.5096512437810947,5.4013273631840795
IGBT_VG7_0134.CSV,6.969657213930349,3.566238308457712,5.259363681592041
IGBT_VG7_0138.CSV,6.9683248756218905,3.613988557213931,5.260691542288558
IGBT_VG7_0139.CSV,6.967329850746269,3.655325870646766,5.245770149253732
IGBT_VG7_0144.CSV,6.965009452736319,3.7153582089552235,5.240458706467661
IGBT_VG7_0148.CSV,6.981261691542288,3.762060199004974,5.419899502487563
IGBT_VG7_0149.CSV,6.973467661691542,3.8045069651741295,5.429187562189055
IGBT_VG7_0150.CSV,6.985073134328359,3.8632815920398014,5.428189552238806
IGBT_VG7_0151.CSV,6.993861194029851,3.908049751243781,5.418238805970151
IGBT_VG7_0152.CSV,6.981094527363184,3.955688557213931,5.415257213930348
IGBT_VG7_0156.CSV,6.966169651741294,4.008953233830845,5.311443781094527
IGBT_VG7_0157.CSV,7.029683084577114,4.0500835820895515,5.73897512437811
IGBT_VG7_0159.CSV,6.975621890547265,4.107266169154229,5.325041293532339
IGBT_VG7_0162.CSV,6.985903482587065,4.156356218905472,5.414592537313433
IGBT_VG7_0163.CSV,6.988556716417911,4.199734328358209,5.435158208955225
IGBT_VG7_0164.CSV,6.98292039800995,4.254659203980101,5.433828358208956
IGBT_VG7_0165.CSV,6.9781104477611935,4.298098507462687,5.439471144278606
IGBT_VG7_0167.CSV,6.992535323383085,4.346001492537313,5.478606965174129
IGBT_VG7_0171.CSV,6.994360696517413,4.403649751243781,5.506137313432836
IGBT_VG7_0172.CSV,6.987067164179105,4.447496517412935,5.432173631840796
IGBT_VG7_0173.CSV,6.998173134328359,4.494524378109452,5.5376432835820895
IGBT_VG7_0176.CSV,6.988058706467662,4.551574129353234,5.529688059701494
IGBT_VG7_0177.CSV,6.99784527363184,4.589780099502488,5.542951741293532
IGBT_VG7_0178.CSV,6.985737810945273,4.640199502487563,5.534326865671643
IGBT_VG7_0179.CSV,6.982585074626866,4.693998507462687,5.549919900497512
IGBT_VG7_0182.CSV,6.9955218905472645,4.742090049751243,5.560196019900498
IGBT_VG7_0183.CSV,6.988554228855722,4.795553233830845,5.568825870646766
IGBT_VG7_0184.CSV,7.007292039800994,4.843185572139303,5.688887562189054
IGBT_VG7_0185.CSV,6.99585223880597,4.890412437810946,5.5887223880597015
IGBT_VG7_0186.CSV,6.993698507462687,4.946135820895523,5.588719900497512
IGBT_VG7_0189.CSV,6.977948756218906,4.993248756218905,5.432505472636815
IGBT_VG7_0194.CSV,6.985737810945275,5.245826368159205,5.482916915422885
IGBT_VG7_0195.CSV,6.977947263681592,5.490481094527364,5.481592039800996
IGBT_VG7_0196.CSV,6.980598009950249,5.736849253731342,5.4938611940298525
IGBT_VG7_0197.CSV,6.981101492537313,5.985672636815921,5.487890547263681
IGBT_VG7_0198.CSV,6.975790049751244,6.169418407960199,5.468654726368158
IGBT_VG7_0208.CSV,7.027527363184079,6.483381592039802,5.808628358208955
IGBT_VG7_0210.CSV,6.965010945273632,6.731944278606966,5.362519900497513
